year,t,i_d,i_c,i_f
2216.0,191.0,0.00963600444882208,0.16869119323576287,0.5252059581284231
2217.0,192.0,0.009636038714064514,0.1703035039256126,0.5458028332284713
2218.0,193.0,0.009636062729370606,0.18392898320183765,0.5468924266980021
2219.0,194.0,0.009635976020105255,0.18799657998178054,0.5654358051517276
2220.0,195.0,0.009636086868839188,0.19390019550576745,0.5870104956109824
2221.0,196.0,0.009636074558033047,0.20183223278402398,0.6013272587482915
2222.0,197.0,0.009636102278058339,0.21012757409593816,0.6154148489558209
2223.0,198.0,0.009636187092581286,0.2164882055656974,0.6374426217617482
2224.0,199.0,0.009636316967681743,0.22262945923181754,0.6602721989047365
2225.0,200.0,0.009699008255936462,1.3774549799391931e-16,3.1950957567418623e-16
