year,t,i_d,i_c,i_f
2182.0,157.0,-5.169431825699689e-6,0.10144096052749191,0.24308482902301318
2183.0,158.0,-5.595245576121492e-6,0.10426255633571714,0.2423672759361256
2184.0,159.0,-6.037824195952398e-6,0.10188412287305998,0.24916619743459595
2185.0,160.0,-6.530823404808017e-6,0.10376932828024832,0.250207972764756
2186.0,161.0,-7.05757407491517e-6,0.10424174075166572,0.2534601214132005
2187.0,162.0,-7.632632965356136e-6,0.1061946607937696,0.2548477656462149
2188.0,163.0,-8.257238014530015e-6,0.10919200254948445,0.255089321652027
2189.0,164.0,-8.90565029755292e-6,0.10734806790694,0.2624892182208872
2190.0,165.0,-9.62684306533526e-6,0.10965756530446956,0.2643533790165569
2191.0,166.0,-1.0412932437010184e-5,0.1136609608744966,0.2642164623482819
2192.0,167.0,-1.1219768613990458e-5,0.11139197176564697,0.27321682480019893
2193.0,168.0,-1.2124324400669585e-5,0.11467462055531254,0.27486931660100006
2194.0,169.0,-1.3100297163116317e-5,0.11839764504373948,0.27632785313332436
2195.0,170.0,-1.4123004031995246e-5,0.11893237971201817,0.2826729370049895
2196.0,171.0,-1.524475970506665e-5,0.1226827433072302,0.2851618610983283
2197.0,172.0,-1.6401354557349573e-5,0.12103343778288894,0.29555832440970026
2198.0,173.0,-1.7685784494625932e-5,0.12415118230746894,0.2999106436110465
2199.0,174.0,-1.908756112517692e-5,0.12974775670632452,0.30138932111505123
2200.0,175.0,-2.052323876186739e-5,0.12938910872287032,0.31161217791873724
2201.0,176.0,-2.2113314346737588e-5,0.13381842473886,0.3159152620806279
2202.0,177.0,-2.3763313192069e-5,0.13416071425221282,0.32636289130131124
2203.0,178.0,-2.560158922446486e-5,0.14031340796760236,0.32958432063863186
2204.0,179.0,4.643502822896636e-5,0.14376544246331915,0.33714917239472414
2205.0,180.0,5.6821752183376644e-5,0.14257989581689628,0.35159494274209674
2206.0,181.0,6.8014619712612e-5,0.15143186791528568,0.35336287663401117
2207.0,182.0,8.028190494230799e-5,0.15186790867935424,0.3670360327616894
2208.0,183.0,9.479339382537694e-5,0.16045484560799284,0.37073431135115636
2209.0,184.0,0.00011180356139101306,0.16179649608714125,0.38478217684156724
2210.0,185.0,0.0001316125069444341,0.16876777876337443,0.39235403888564047
2211.0,186.0,0.00015504722887888642,0.17101675777442638,0.4068398274614759
2212.0,187.0,0.0001820504429813824,0.17728617317903117,0.41699675686982685
2213.0,188.0,0.0002148377922038136,0.17934294780513899,0.43330894472684056
2214.0,189.0,0.0002525817201055677,0.18916339755424103,0.44054838932372714
2215.0,190.0,0.000296646365443538,0.18929570057101827,0.4606769176842375
2216.0,191.0,0.00034835338232342544,0.19584873666103939,0.47374821527111083
2217.0,192.0,0.0004090716783687033,0.20120689468041886,0.4888854535689285
2218.0,193.0,0.00048011886146311913,0.2107907814879874,0.49951847197538224
2219.0,194.0,0.0005635937441254425,0.21859177860110895,0.5131429121293574
2220.0,195.0,0.0006619455215270114,0.22197827256681213,0.5328267879804632
2221.0,196.0,0.0007740448620914279,0.22610068910379683,0.5522443341650242
2222.0,197.0,0.0009096868290667828,0.23913150542344883,0.5616368427679581
2223.0,198.0,0.0010660140501175868,0.24657508785963092,0.5783438899224556
2224.0,199.0,0.001247115990656057,0.2506340024830756,0.5996092332747958
2225.0,200.0,-1.1306940023703113e-9,1.3751296426336888e-16,2.4992150001388045e-14
