year,t,i_d,i_c,i_f
2201.0,176.0,0.009636965297003834,0.12626524789314217,0.2963707024905224
2202.0,177.0,0.009640753065257598,0.13075139025173943,0.3153814557127172
2203.0,178.0,0.009637667950511342,0.13519780078132418,0.3114495318012745
2204.0,179.0,0.009638609641840214,0.13388217771850963,0.3246694360280695
2205.0,180.0,0.009640408392688081,0.13796827746139426,0.3409286056068035
2206.0,181.0,0.00964007314898835,0.14098268532326377,0.35434009206229394
2207.0,182.0,0.009639210234610262,0.15095790865376615,0.3409358380763013
2208.0,183.0,0.009638805549482933,0.15943128526952854,0.3595732457857843
2209.0,184.0,0.009637714386566479,0.1555555339304252,0.36507591361460406
2210.0,185.0,0.009637825535009931,0.1559113297793588,0.37875063493232713
2211.0,186.0,0.0096386463313951,0.16901572744439713,0.3932765699609875
2212.0,187.0,0.009639795480182695,0.167797444398557,0.4056699274061707
2213.0,188.0,0.009637159650817,0.16836446595128707,0.42511877195328435
2214.0,189.0,0.009638469046542215,0.17466872748106022,0.43898579643708885
2215.0,190.0,0.009636979711040243,0.1903276554135736,0.43987911609270264
2216.0,191.0,0.009638376575539183,0.19275733951140125,0.4542380692657022
2217.0,192.0,0.009639032351786089,0.2024979902570292,0.46509293729537304
2218.0,193.0,0.00964085807341172,0.21045909761151327,0.4782708902331692
2219.0,194.0,0.009640657236932623,0.20970920595031084,0.48880210966511695
2220.0,195.0,0.009639045566065577,0.21084192630160012,0.5141183740827726
2221.0,196.0,0.009637496823256224,0.22567158029674617,0.5260673322820935
2222.0,197.0,0.009637458402285642,0.23595371308765223,0.5488541616193962
2223.0,198.0,0.009636702558304735,0.2353568031545889,0.5552284347141042
2224.0,199.0,0.009636726120989609,0.24457688278170658,0.5784457425109626
2225.0,200.0,0.009634568108545407,2.368000877733098e-16,1.3709006033845968e-15
