year,t,i_d,i_c,i_f
2171.0,146.0,0.009610876148226756,0.07232216682262721,0.21386892609126293
2172.0,147.0,0.0096400957975066,0.09916727854986122,0.2280995274193084
2173.0,148.0,0.020472720072066974,0.10142611496683993,0.2352836392241541
2174.0,149.0,0.009645858054747696,0.09893066446372183,0.23669249490007682
2175.0,150.0,0.009632752657607928,0.09806165028217255,0.23878732242135492
2176.0,151.0,0.009632078238965568,0.0982142119139805,0.24427917644033822
2177.0,152.0,0.00964941474270339,0.10319332926826805,0.2535524515204159
2178.0,153.0,0.00963398531433326,0.10003359226981998,0.24958758442279025
2179.0,154.0,0.009632803430326138,0.10763357259272271,0.2312522704528457
2180.0,155.0,0.009634032029785237,0.10492830200906465,0.23890079250775972
2181.0,156.0,0.009631200970720068,0.10840885705296217,0.23884361544370908
2182.0,157.0,0.009645249862561184,0.10610624457593587,0.24545765369064934
2183.0,158.0,0.00983699580837958,0.09927474052922533,0.24809985572055163
2184.0,159.0,0.0096313390876065,0.10356254077493082,0.25279648032792806
2185.0,160.0,0.009631977691387603,0.10449600281319156,0.26267660106477125
2186.0,161.0,0.009632186182868225,0.11267273699124146,0.253706496416248
2187.0,162.0,0.009631801759319563,0.10473138292259153,0.24505960448288416
2188.0,163.0,0.009631621307696549,0.11418457330091195,0.25682598279439633
2189.0,164.0,0.009632135976585868,0.10970449318892847,0.2744774192038659
2190.0,165.0,0.009632975343287208,0.10393417798465156,0.26091952281786424
2191.0,166.0,0.1118151780078506,0.11361959225158769,0.2591680301017346
2192.0,167.0,0.009632755255091004,0.11125134319498829,0.280437569634532
2193.0,168.0,0.00963250484003609,0.11503312058376484,0.27175820861996397
2194.0,169.0,0.00963436824814001,0.11716619147557063,0.2860698602370728
2195.0,170.0,0.009634209470173617,0.11954952335640782,0.2859835645394475
2196.0,171.0,0.00963324277138889,0.12186701624381839,0.28045681166090103
2197.0,172.0,0.009633667903956932,0.1239773967632552,0.29004910962675795
2198.0,173.0,0.009633814085871299,0.126064867940048,0.2903314807257185
2199.0,174.0,0.009633884878678129,0.12835278520246876,0.296797860013913
2200.0,175.0,0.009633054191602028,0.12844358197285266,0.31775509763599896
2201.0,176.0,0.009633963759965494,0.13742586577802193,0.3156283244247281
2202.0,177.0,0.009632750878772958,0.12922250010776556,0.31934273980122196
2203.0,178.0,0.009633614549405065,0.142056258558404,0.3296716897341929
2204.0,179.0,0.009632826036907884,0.14071499322663383,0.3275249465675465
2205.0,180.0,0.009633677316983098,0.14413211706587706,0.3501159068431782
2206.0,181.0,0.009633047555624273,0.15200533107221278,0.3611820144163201
2207.0,182.0,0.009632615040487087,0.14788500307353436,0.34403998007189873
2208.0,183.0,0.009634131358263258,0.15676377434549427,0.36604273814964533
2209.0,184.0,0.009632812795371743,0.15759044414950818,0.3827910263611175
2210.0,185.0,0.009632546531740194,0.15964950470460554,0.39332986857832336
2211.0,186.0,0.009630418498597566,0.17386401498704637,0.412538340350129
2212.0,187.0,0.009633569811056297,0.16806762470592715,0.4262706582543215
2213.0,188.0,0.009631699846790994,0.17557395989271465,0.43236469239930864
2214.0,189.0,0.009632751336484878,0.18548879292946235,0.4311683943958962
2215.0,190.0,0.00963278722954844,0.19118598602505474,0.44260753463675734
2216.0,191.0,0.009632569559871358,0.1921641120879887,0.4681425574892128
2217.0,192.0,0.009633348395177111,0.1965213964220283,0.47442393527445953
2218.0,193.0,0.009632550179724931,0.21059220011857305,0.4895954942045626
2219.0,194.0,0.00963275330310383,0.2129018172592844,0.5186581061312987
2220.0,195.0,0.009634030928336881,0.22058224070669244,0.5364854520222323
2221.0,196.0,0.009632531216535277,0.2232963346936952,0.5291607149559886
2222.0,197.0,0.009634120132693783,0.23802270468718498,0.5503603961063549
2223.0,198.0,0.009634056845242227,0.24688425333608993,0.5588523272820479
2224.0,199.0,0.009632753806065498,0.24945488249880332,0.5864860209811862
2225.0,200.0,0.009654274701331154,8.666291677206881e-10,1.6338764953635366e-15
