year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2150.0,125.0,0.0007090176883560601,0.09333974624050403,0.19627193086725822,4.958430184230236,2.4692682351289315,0.0178935795535817,1.3482068479954599,2.9085673963835266,0.004183048857338184,370.6460575416592,1581.8944522209383,1211.9585145290323,2465.4064098082877
2151.0,126.0,0.0006962297020768557,0.09417131379567306,0.1953016897981206,4.900279150004925,2.47224329323947,0.017460906080518035,1.3502822384328887,2.9086458864585274,0.004266565965022916,379.0077839679857,1617.9149717182916,1239.6308384151089,2504.6881294041555
2152.0,127.0,0.0006843117798609832,0.0954176562718457,0.19388822004782422,4.844021831935626,2.475183460729473,0.0170428891334793,1.3529531085517097,2.9078801736034325,0.004354151423782341,387.7297548486464,1654.7414006926037,1267.9572593619357,2544.202009704998
2153.0,128.0,0.0006800329515010282,0.09540112611595798,0.19431182345585618,4.789740540609483,2.478089873828634,0.016639445663108824,1.3565406390712904,2.9059348796411175,0.004444923836001753,396.90945424480407,1692.3890561205637,1296.1378880394425,2583.929471580084
2154.0,129.0,0.0006781108490709748,0.09346235198462176,0.19751069705022586,4.739398385695214,2.4809637181529998,0.016256931680953053,1.3599061056123207,2.904470305275711,0.004533110820103525,406.2875390294819,1730.9424353465624,1323.815661964919,2623.850733417043
2155.0,130.0,0.0006705069424939918,0.09549791262037897,0.1951535833830867,4.693453617414185,2.4838073571844173,0.01589627877184029,1.3614069706428678,2.905858636001328,0.004617154604752456,415.435097614668,1770.5157903908207,1354.4572699320927,2663.9426209738554
2156.0,131.0,0.0006656395708367378,0.0935636657131568,0.19834780664347645,4.6500853158044375,2.4866234293548657,0.015550731715341822,1.3645735419865341,2.9051274572708743,0.004701467506933524,425.26896491961037,1810.9509797304197,1383.4797948180624,2704.177484751747
2157.0,132.0,0.0006529020139385979,0.09370604451899947,0.19858341203072802,4.60992431386875,2.489413480544348,0.015221946623365288,1.3658902239225235,2.9072005346844145,0.004784035057469202,434.8561004235767,1852.4486283592912,1414.563259647265,2744.5314758103677
2158.0,133.0,0.0006361751473351263,0.09589922919319253,0.19597277247881437,4.570514691719011,2.492179435132669,0.014901421201784261,1.3672531287808214,2.9093563095416246,0.004870726562333096,444.6877012987315,1894.92151230501,1447.5701291999508,2784.9735699071603
2159.0,134.0,0.0006251680765667063,0.09421476249152715,0.1987586002617623,4.53057919395738,2.4949217439477005,0.01458485970966439,1.3704257575929844,2.9091299431156665,0.004964215287552267,455.2723621536726,1938.2966023377337,1478.9247330823491,2825.474233571833
2160.0,135.0,0.0006096219561180941,0.09453993519481727,0.19868904099821172,4.491755195132996,2.497640091464075,0.014277440169377023,1.3719636130812576,2.9113246148865897,0.005059893695921557,465.6418493295397,1982.780861057306,1512.4086630565412,2866.0050805128894
2161.0,136.0,0.0005916778877154064,0.09540104750245862,0.1979643548899488,4.452560970162799,2.500335144581155,0.013974289530499975,1.3736924332282792,2.913331415499122,0.005160964081655041,476.31247159944746,2028.2909484913873,1546.8456670176404,2906.530207190491
2162.0,137.0,0.0005715048104970422,0.09677789445282374,0.19779756685296573,4.412189421755877,2.5030066811632525,0.013672863854746097,1.376062755327403,2.914595309615434,0.00526886485521128,487.42766415376235,2074.833691554208,1580.2736830394863,2947.01494034553
