year,t,i_d,i_c,i_f
2200.0,175.0,0.00036337350470441385,0.12863067231212075,0.3075179970691589
2201.0,176.0,0.0003532071123204945,0.13579622602160396,0.310197217094966
2202.0,177.0,0.0003574319956704679,0.13075687694099045,0.32589189084268605
2203.0,178.0,0.00036686143938575647,0.13457464883032777,0.3335232320457787
2204.0,179.0,0.00037211455232003215,0.14349852080377948,0.3367504146585965
2205.0,180.0,0.0003699777539613124,0.1424487240926315,0.35087101692431644
2206.0,181.0,0.0003720990602605736,0.15151001407496398,0.3557720350265893
2207.0,182.0,0.0003821376388189423,0.15639560444520711,0.36554900913526484
2208.0,183.0,0.00039054913657851745,0.1610705326367239,0.3766856121228371
2209.0,184.0,0.0003984661999191358,0.15712759697325937,0.3975048748460105
2210.0,185.0,0.0003984122940584938,0.17076118654598088,0.4015434040422619
2211.0,186.0,0.00040608675253891665,0.1728561655984411,0.41809286988876754
2212.0,187.0,0.00041875682004607526,0.17941159450717079,0.4312513389888858
2213.0,188.0,0.00043291081094141146,0.18919792757385545,0.4420663343024363
2214.0,189.0,0.0004628496738738522,0.19901626956134078,0.4539572416549722
2215.0,190.0,0.0005213757650899312,0.20581155226526376,0.4699867864385403
2216.0,191.0,0.0006390128629011586,0.19963477885321515,0.5001832508873246
2217.0,192.0,0.0008439758348187526,0.1950014875922371,0.5296525934770673
2218.0,193.0,0.0014904805741494736,0.1635550699433789,0.5866922576801282
2219.0,194.0,0.002365875342113986,0.037340202153477386,0.7381231793535218
2220.0,195.0,0.0039647334872240725,0.00017125271423013485,0.8071902970063957
2221.0,196.0,0.006732638439030084,5.925748371836285e-5,0.8331857313438913
2222.0,197.0,0.013188005508781546,2.0681349034230047e-5,0.8531488903286315
2223.0,198.0,0.03612925658051722,2.4724808474890233e-8,0.858309336391044
2224.0,199.0,0.6913335593307307,8.533301377482946e-8,0.2434689130553347
2225.0,200.0,-0.007523126199403151,1.1846071262539022e-14,6.643142476324359e-16
